Aberfeldy,Aberlour,AnCnoc,Ardbeg,Ardmore,ArranIsleOf,Auchentoshan,Auchroisk,Aultmore,Balblair,Balmenach,Belvenie,BenNevis,Benriach,Benrinnes,Benromach,Bladnoch,BlairAthol,Bowmore,Bruichladdich,Bunnahabhain,Caol_Ila,Cardhu,Clynelish,Craigallechie,Craigganmore,Dailuaine,Dalmore,Dalwhinnie,Deanston,Dufftown,Edradour,GlenDeveronMacduff,GlenElgin,GlenGarioch,GlenGrant,GlenKeith,GlenMoray,GlenOrd,GlenScotia,GlenSpey,Glenallachie,Glendronach,Glendullan,Glenfarclas,Glenfiddich,Glengoyne,Glenkinchie,Glenlivet,Glenlossie,Glenmorangie,Glenrothes,Glenturret,Highland_Park,Inchgower,Isle_of_Jura,Knochando,Lagavulin,Laphroig,Linkwood,Loch_Lomond,Longmorn,Macallan,Mannochmore,Miltonduff,Mortlach,Oban,OldFettercairn,OldPulteney,RoyalBrackla,RoyalLochnagar,Scapa,Speyburn,Speyside,Springbank,Strathisla,Strathmill,Talisker,Tamdhu,Tamnavulin,Teaninich,Tobermory,Tomatin,Tomintoul,Tormore,Tullibardine
0.68846280255726156,0.62111902226816751,0.44700091514290557,-0.22708284756418221,0.65794900284421665,0.57788411143884977,0.46808510638297884,0.84215192106651882,0.5146425295634921,0.43835402965998732,0.47721942193769407,0.42042765228034645,0.35183959770683404,0.40226124563825577,0.46919892745134634,0.59239822545624832,0.62446989050303758,0.78452737965827479,0.19098210422376913,0.018990004393337995,0.55447886209542585,-0.2609312292213769,0.67076237133284089,-0.19569842191603259,0.35510949070562164,0.52251562266580676,0.59156065535037616,0.54352308930609172,0.40049069738343623,0.65794900284421642,0.54242503999369174,0.61571929598695929,0.57173934627360523,0.5989813235437299,0.30785964799347965,0.65644127685692366,0.74376843799781012,0.5605702030404619,0.66276114585014578,0.26093122922137685,0.79893546193696108,0.67716122310985805,0.53336288334212867,0.62446989050303758,1.0,0.6209563770809301,0.67076237133284089,0.52174813609479542,0.79935146585056482,0.57788411143884955,0.3587804401793932,0.8285888116464506,0.86017935950763624,0.27218296845287077,0.48631013253702965,-0.17688728441930623,0.67372153685321523,-0.2882598342292978,-0.23457552866835163,0.68621036020643666,0.25264557631995566,0.61571929598695929,0.70893258005862358,0.45990693949019651,0.59574468085106402,0.56708072362976847,0.20628424925175867,0.47745526055942283,-2.5232341468753558e-18,0.45770365415249847,0.5918491511760362,0.56493268286603204,0.59539971307568296,0.65969924570031369,0.080053814250844402,0.71501482544622974,0.57173934627360523,-0.02807173070221728,0.57788411143884966,0.50576942170357397,0.16567568523549978,0.368247545553884,0.59306721659880635,0.67076237133284089,0.51705420497160237,0.7496755914896458
0.48490626385519175,0.34202504597685784,0.75044289199798364,-0.021559536399062364,0.50407766544846044,0.72017607321931187,0.6443886931971915,0.51011278533618498,0.73085501606338132,0.53956374253471151,0.10820574234403933,0.42443949318447005,0.41170555774201034,0.65149690507130376,0.45711405439216579,0.4849062638551917,0.84914894312131006,0.4849062638551917,0.2629152410248094,0.073199174795995192,0.79026332891780937,-0.035921060405355018,0.80390471152276322,0.10776318121606489,0.41281593294412172,0.79300686423725653,0.28665863823137355,0.44106795726740294,0.69310678999163333,0.59859222772004694,0.9096512726248549,0.41170555774201034,0.41170555774201034,0.7087937459111765,0.38748758375718606,0.52017217395375104,0.50407766544846044,0.57878112706973184,0.59790610414674816,0.35921060405354982,0.70390615210249563,0.90983991795645447,0.046373889576016847,0.55440302898002902,0.6209563770809301,0.99999999999999989,0.6300874765989225,0.75320639093811126,0.65315610938412449,0.72017607321931176,0.46697378526961458,0.54317885913700203,0.42707578867624868,0.36147557851023376,0.59859222772004694,0.019480930197663133,0.51011278533618498,-0.18674470075662131,-0.025834245322211125,0.72967653367986007,0.55648667491220183,0.55701340165095503,0.29912265146930617,0.37013767375559969,0.71468564154597614,0.067884423330213037,0.28398091712353235,0.26291524102480945,0.31108550841912752,0.81912620635374866,0.32590731548220137,0.5599539151544296,0.77651636653311829,0.70232124555990005,-0.16751307296815712,0.39372965531523574,0.67810327157507577,0.10820574234403928,0.72017607321931176,0.67810327157507577,0.51229646981698884,0.73176763454510751,0.36917519226059209,0.54317885913700215,0.18423108849796355,0.6300874765989225
0.62351793128800448,0.6316546325179675,0.70763650337021911,-0.39207371320194384,0.42439671341384444,0.28201667331860453,0.90750203180325539,0.67675296818395969,0.75346131480096434,0.38254602783800301,0.19087904230829633,0.38983327364178899,0.40779543587027772,0.61433454401006671,0.51314236049113426,0.62351793128800448,0.63811185823737948,0.62351793128800448,-0.059028133610095519,0.316945947064942,0.72583005469096062,-0.36291502734548037,0.80487804878048796,-0.28226724349092913,0.36585365853658547,0.54357676812813793,0.35104831086289523,0.42439671341384444,0.53049589176730549,0.63659507012076666,0.59439894391697623,0.73403178456649987,-0.081559087174055453,0.63811185823737948,0.16311817434811096,0.86104857177867278,0.63659507012076666,0.73635173910115703,0.6014570864592611,0.1209716757818268,0.39509183865983583,0.75346131480096434,0.1908790423082963,0.6853794032920002,0.67076237133284089,0.6300874765989225,1.0000000000000002,0.6014570864592611,0.66945554871650526,0.73324335062837165,0.60485837890913385,0.51219512195121975,0.54915647024541225,-0.029691330061333565,0.42439671341384444,-0.065606102526104271,0.67675296818395969,-0.56601161616829254,-0.55101405103745449,0.6143345440100666,0.46852128566581824,0.73403178456649976,0.49514207935543203,0.72166712778714748,0.51293593101923129,0.32006096980144871,0.19127301391900151,0.29514066805047773,0.2095290887308735,0.42439671341384444,0.5609756097560975,0.76827332534653614,0.40679039321868127,0.78840450934920336,-0.26722197055200192,0.86873691803250364,0.73403178456649953,-0.1561737618886061,0.73324335062837165,0.5709136102183886,0.16543640769117243,0.74228325153333874,0.095636506959500753,0.51219512195121952,0.16921000399116273,0.60975609756097571
0.43506377283302755,0.62411990582791355,0.57083249411165593,-0.036327993716615888,0.41710377264312443,0.58457762842675576,0.66276114585014578,0.39070190053016335,0.52060353185814778,0.47851014891726434,-0.055814557218594768,0.69660778143102275,0.55381583546263458,0.90958712924931817,0.50233101496735277,0.68973524961333632,0.80240951259137316,0.56239951122318199,0.44301431381276007,0.36498927507141238,0.73497409198409869,-0.04323377011671168,0.70605831888695869,0.043233770116711707,0.54915647024541225,0.56590986677496824,0.31365073422390277,0.49294082221460156,0.75837049571477166,0.64461492135755583,0.57192901984277533,0.29148201866454454,0.20403741306518117,0.66726685783914175,0.67040864292845226,0.2652827883128217,0.5308593470003401,0.69660778143102275,0.73831775700934554,-0.043233770116711701,0.52950338221365589,0.84373675852872232,-0.05581455721859481,0.54901703493093934,0.52174813609479542,0.75320639093811126,0.6014570864592611,1.0000000000000002,0.7519445197271295,0.94741891503646614,0.60527278163396359,0.39225462160386598,0.49532710280373843,0.32895065750789887,0.75837049571477166,-0.023446803861611996,0.61396012940454237,-0.38209483607276501,-0.34202860157100906,0.62730146844780554,0.66977468662313711,0.46637122986327118,0.15254966528901084,0.39859566564740417,0.40893772829051539,0.31047575362893515,0.27343437080986538,0.44301431381275996,0.074883086444897676,0.83420754528624885,0.44455523781771444,0.52418160511428369,0.72690909803637205,0.43722302799681684,-0.05305655766256432,0.50656570328931516,0.67040864292845204,0.24186308128057732,0.58457762842675554,0.67040864292845204,0.59969553046302615,0.6472900034832848,0.47851014891726434,0.70605831888695869,-0.10078924628047509,0.6014570864592611
0.73734299942101633,0.77702868988581175,0.52851642258168996,-0.32265558765047753,0.45069390943299864,0.73720978077448585,0.59306721659880623,0.71443450831176059,0.55805233965382084,0.31250000000000006,0.47628967220784024,0.76428699804760214,0.53300179088902599,0.71692416834550565,0.61237243569579458,0.73734299942101633,0.77225257901901934,0.73734299942101633,0.46291004988627582,0.18411492357966477,0.75104094428998991,-0.31622776601683789,0.66945554871650537,-0.31622776601683794,0.66945554871650514,0.43246144425065086,0.48750843447494352,0.48536267169707553,0.6587064830174596,0.6587064830174596,0.50797215896711723,0.53300179088902599,0.42640143271122094,0.89581299166206241,0.42640143271122088,0.54330536799443319,0.65870648301745982,0.76428699804760214,0.78612381607836257,0.039528470752104777,0.67777208558629798,0.75501198894340471,0.34020690871988607,0.77225257901901945,0.79935146585056482,0.65315610938412449,0.66945554871650526,0.7519445197271295,1.0000000000000002,0.73720978077448551,0.51387011977736141,0.57381904175700449,0.85448240878082915,0.31046021028253318,0.6587064830174596,-0.17149858514250882,0.81649658092772615,-0.45209721508973266,-0.39800147287892429,0.8029550685469663,0.45927932677184591,0.61295205952237986,0.5802183954806871,0.60024504799878098,0.59306721659880635,0.65737573513391656,-0.0625,0.34718253741470689,-0.13693063937629152,0.58936895848930604,0.57381904175700449,0.68465319688145776,0.75955452531275003,0.63960214906683144,0.077615052570633378,0.65737573513391678,0.58630196997792861,-0.068041381743977156,0.73720978077448551,0.58630196997792861,0.40157134108989007,0.54330536799443307,0.59375000000000022,0.76509205567600624,0.25802342327106997,0.57381904175700471
0.52641089819165021,0.65875812264513567,0.67015925876672033,-0.078355481659402273,0.53160953307119496,0.47826086956521752,0.79078878407421527,0.48154341234307674,0.6582426287630111,0.58976782461958854,0.040128617695256483,0.6010025069647601,0.62869461346193145,0.84563761436467288,0.56753330740434038,0.80106006246555461,0.74693754667925882,0.6637354803286023,0.40951417967396098,0.4614864963282177,0.74600384659225083,-1.0092936587501423e-17,0.84605001995581341,2.0185873175002847e-17,0.62043668130092977,0.67406559090567253,0.37208055032045606,0.44982345106024185,0.77696777910405401,0.65428865608762454,0.59917127032270512,0.53439042144264159,0.062869461346193145,0.67406559090567264,0.59725988278883479,0.4348611767670153,0.65428865608762443,0.80133667595301328,0.74584042247551574,0.046625240412015684,0.57104024072016057,0.89056355656172104,-0.040128617695256372,0.52832167935850005,0.57788411143884955,0.72017607321931176,0.73324335062837165,0.94741891503646614,0.73720978077448551,1.0,0.74600384659225061,0.39482334264604618,0.58457762842675576,0.29753659463006304,0.77696777910405401,0.10114434748483468,0.72231511851461516,-0.46054685728553368,-0.40239165060890625,0.54120807319339059,0.72231511851461505,0.62869461346193134,0.17109707045345657,0.55629391116659088,0.51705420497160237,0.3524536884251207,0.36860489038724276,0.54601890623194804,0.16151457061744964,0.69518169709310096,0.507630011973488,0.64605828246979857,0.67194123011049711,0.56582515211573825,0.022887430356158731,0.66966200800772924,0.78586826682741417,0.20064308847628209,0.60869565217391286,0.78586826682741417,0.52832167935850005,0.7095103410409197,0.47918635750341565,0.73324335062837165,0.043478260869565237,0.62043668130092966
0.39270455493905271,0.49143609346716111,0.53482101637190038,0.19206146950693739,0.35082320772281156,0.46625240412015673,0.61971166940076994,0.38729833462074148,0.66436383882991945,0.79056941504209466,0.34426518632954828,0.42966892442365973,0.74161984870956621,0.61665481259350974,0.44262666813799056,0.68723297114334203,0.42980556584050977,0.53996876304119723,0.43915503282683982,0.46577800779166556,0.54999999999999993,0.29999999999999988,0.72583005469096051,0.29999999999999988,0.48388670312730703,0.74239143190633505,0.47155956257150772,0.43852900965351455,0.61394061351492024,0.35082320772281167,0.60474315681476343,0.64048986934007979,-0.13483997249264845,0.62517173213165056,0.37080992435478294,0.49088069367381593,0.74549931641097456,0.64450338663548945,0.69174032186738699,0.24999999999999992,0.36742346141747662,0.66436383882991945,1.0092936587501423e-16,0.42980556584050994,0.3587804401793932,0.46697378526961458,0.60485837890913385,0.60527278163396359,0.51387011977736141,0.74600384659225061,0.99999999999999956,0.24194335156365343,0.47557147128382871,0.1963522774695263,0.61394061351492024,0.54232614454664041,0.77459666924148318,-0.12996881122750908,-0.071919495222807606,0.39901193756050629,0.58094750193111244,0.64048986934007968,0.19759510292817284,0.70502398791063259,0.61971166940076994,0.41576092031014994,0.55339859052946627,0.14638501094227999,0.34641016151377541,0.43852900965351455,0.48388670312730703,0.69282032302755081,0.48038446141526125,0.5393598899705937,0.34361648557167107,0.52915026221291805,0.87645982120221433,0.43033148291193529,0.3263766828841097,0.77532984183272824,0.66424496538987887,0.49088069367381593,0.31622776601683805,0.36291502734548026,0.23312620206007839,0.48388670312730714
0.62351793128800448,0.63165463251796738,0.46501827364328707,0.014521248637109048,0.63659507012076666,0.50763001197348823,0.19728305039201208,0.88498465070210097,0.45207678888057856,0.4781825347975035,0.46852128566581824,0.476462890006631,0.40779543587027772,0.43881038857861904,0.51314236049113437,0.50475261104267033,0.35450658790965522,0.62351793128800448,0.17708440083028662,-0.10564864902164722,0.24194335156365349,-0.12097167578182678,0.51219512195121975,0.12097167578182678,-0.024390243902439046,0.44904167801889661,0.70209662172579035,0.74269424847422771,0.42439671341384427,0.7426942484742276,0.50295295254513384,0.48935452304433319,0.5709136102183886,0.44904167801889661,0.24467726152216659,0.62351793128800459,0.7426942484742276,0.12994442454726293,0.6014570864592611,0.36291502734548042,0.4938647983247948,0.55253829752070716,0.74616352902334027,0.68537940329200009,0.8285888116464506,0.54317885913700203,0.51219512195121975,0.39225462160386598,0.57381904175700449,0.39482334264604618,0.24194335156365343,1.0000000000000002,0.65375770267310984,0.44536995092000331,0.31829753506038327,-0.065606102526104271,0.572637126924889,0.0,0.029000739528287078,0.70209662172579046,0.0,0.40779543587027772,0.83661937546262632,0.32803051263052169,0.51293593101923129,0.50295295254513372,0.38254602783800301,0.41319693527066881,-0.069843029576957816,0.53049589176730561,0.75609756097560965,0.48890120703870499,0.56175816206389317,0.57091361021838871,0.08907399018400057,0.59439894391697612,0.48935452304433302,0.26028960314767685,0.507630011973488,0.24467726152216643,0.16543640769117246,0.26722197055200198,0.57381904175700438,0.41463414634146339,0.62043668130092977,0.70731707317073156
0.7534031188084136,0.78346966901801951,0.44076939418748129,-0.254295956016311,0.64461492135755594,0.58457762842675587,0.40893772829051545,0.83721835827892155,0.52060353185814778,0.37597225986356481,0.65116983421693897,0.60372674390688641,0.55381583546263446,0.43911102791346396,0.64585416210088242,0.7534031188084136,0.44766004386676611,0.7534031188084136,0.44301431381276013,0.13844420778570821,0.47557147128382854,-0.21616885058355848,0.65375770267310973,-0.30263639081698185,0.60145708645926121,0.41387438017870831,0.59593639502541529,0.379185247857386,0.53085934700034021,0.64461492135755605,0.37583907018239543,0.72870504666136138,0.49551943172972562,0.71794535337122867,0.23318561493163562,0.58362213428820775,0.75837049571477178,0.60372674390688641,0.68224299065420557,0.2161688505835585,0.74130473509911821,0.628314607415006,0.502331014967353,0.59969553046302637,0.86017935950763624,0.42707578867624868,0.54915647024541225,0.49532710280373843,0.85448240878082915,0.58457762842675576,0.47557147128382871,0.65375770267310984,0.99999999999999989,0.39261852670297603,0.64461492135755594,-0.023446803861612041,0.83721835827892155,-0.38209483607276501,-0.27984158310355289,0.53320624818063478,0.33488734331156866,0.64126044106199787,0.6285046209907249,0.53927648881707613,0.66276114585014578,0.70265565294969567,0.068358592702466345,0.56958983204497737,-0.22464925933469312,0.2654296735001701,0.6014570864592611,0.67394777800407946,0.68537143529143651,0.61211223919554358,0.39261852670297609,0.70265565294969545,0.49551943172972562,-0.018604852406198226,0.58457762842675576,0.49551943172972562,0.14358907067424578,0.32895065750789898,0.7861238160783629,0.75835893510080732,0.62489332693894573,0.54915647024541214
0.59036144578313243,0.37693201633985984,0.48404579309282664,0.50085860795400761,0.68884935825538818,0.43486117676701519,-0.08005381425084436,0.4436069753671345,0.38727151619224826,0.38807526285316635,0.35911040863053745,0.4745614042601291,0.5626178834732708,0.35612228489788128,0.67899026841908328,0.59036144578313243,0.18221281053583971,0.44578313253012036,0.79043333286275119,0.35725223681684515,0.1963522774695263,0.44179262430643429,0.32660463067466899,0.34361648557167118,0.26722197055200198,0.45073695237812966,0.49857119885703383,0.47358393380057939,0.68884935825538818,0.55969010358250282,0.35251737912017278,0.26476135692859809,0.36404686577682238,0.3356551773028626,0.43023720500897178,0.060240963855421652,0.30137159423673221,0.052729044917792116,0.37139590363795028,0.63814490177596095,0.36072216722529099,0.38727151619224837,0.44360697536713456,0.35483547314874042,0.27218296845287077,0.36147557851023376,-0.029691330061333565,0.32895065750789887,0.31046021028253318,0.29753659463006304,0.1963522774695263,0.44536995092000331,0.39261852670297603,0.99999999999999967,0.43053084890961757,0.50581312466175188,0.316862125262239,0.35727540918339717,0.45895059214735229,0.24928559942851691,0.38023455031468673,0.26476135692859804,0.28405860491922513,0.18635220382275078,0.40026907125422184,0.31541028658120712,0.38807526285316646,0.50300303000356883,0.085023030189770352,0.34442467912769409,0.50475261104267022,0.42511515094885188,0.54236635259418575,0.36404686577682244,0.56626506024096401,0.20408900896431048,0.13238067846429899,0.52810354210373167,0.43486117676701513,0.23166618731252331,0.29729458561110694,0.34939759036144574,0.73734299942101633,0.32660463067466899,0.5264108981916501,-0.029691330061333586
0.34442467912769409,0.59264970428440178,0.55701951029720731,-0.021056131503869032,0.42307692307692313,0.65428865608762443,0.54352308930609183,0.45291081365783836,0.47343207647399926,0.48536267169707537,0.075485135609639736,0.56526686371919499,0.47304991679126618,0.63628476297577785,0.48526158606196962,0.60274318847346464,0.47977289597136397,0.34442467912769409,0.51355259101309547,0.4085143369505323,0.61394061351492035,-0.087705801930702917,0.74269424847422771,1.0092936587501423e-17,0.53049589176730549,0.54831188111013018,0.12725695259515551,0.15384615384615377,0.65384615384615374,0.53846153846153844,0.53039483530543674,0.47304991679126612,0.35478743759344961,0.65112035881827957,0.23652495839563301,0.30137159423673227,0.53846153846153844,0.56526686371919499,0.49294082221460161,0.21926450482675736,0.64450338663548945,0.80119274480215263,-0.15097027121927944,0.27415594055506509,0.48631013253702965,0.59859222772004694,0.42439671341384444,0.75837049571477166,0.6587064830174596,0.77696777910405401,0.61394061351492024,0.31829753506038327,0.64461492135755594,0.43053084890961757,0.99999999999999967,0.19026059766179762,0.67936622048675754,-0.38756663969942035,-0.18923271008903103,0.34995661963667773,0.67936622048675732,0.38435305739290365,0.024757481371278853,0.19026059766179762,0.6293425244596853,0.16574838603294897,0.27735009811261446,0.51355259101309547,-0.15191090506254998,0.49999999999999994,0.21219835670692219,0.60764362025020002,0.84265008846948608,0.35478743759344961,0.4305308489096174,0.36464644927248763,0.50261553659072011,0.22645540682891915,0.53160953307119485,0.59131239598908247,0.37696441826321458,0.43053084890961757,0.69337524528153649,0.84879342682768877,0.20446520502738261,0.42439671341384455
0.13310871701625052,-0.033314830232638488,0.23566352861308434,0.76817967751823923,0.33295604590814593,0.10114434748483472,-0.035377456883861257,-1.2616170734376778e-17,0.36030187928883606,0.55737040171315377,0.23338001400466829,2.0185873175002847e-17,0.51189069688899147,0.039344473768231712,0.30006001800600218,0.29283917743575105,-0.14833305163534516,0.13310871701625052,0.47633051162246703,0.5367826312580718,0.054232614454664006,0.75925660236529635,0.19681830757831295,0.65079137345596849,0.065606102526104326,0.52976089869766119,0.31475579014585348,0.23782574707724702,0.33295604590814593,0.047565149415449398,0.32796802467631508,0.29250896965085221,-0.21938172723813923,0.021190435947906441,0.14625448482542608,0.02662174340325011,0.19026059766179768,2.0185873175002847e-17,0.16412762703128403,0.70502398791063281,0.0,0.090075469822208959,0.046676002800933654,-0.021190435947906459,-0.17688728441930623,0.019480930197663133,-0.065606102526104271,-0.023446803861611996,-0.17149858514250882,0.10114434748483468,0.54232614454664041,-0.065606102526104271,-0.023446803861612041,0.50581312466175188,0.19026059766179762,1.0000000000000002,0.14002800840280097,0.56388387443460108,0.62406116099081266,-0.19672236884115843,0.42008402520840282,0.29250896965085221,-0.076543564537380412,0.29411764705882359,0.28301965507089005,0.040996003084539386,0.68599434057003539,1.0092936587501423e-17,0.56360186197663442,-0.047565149415449426,0.1968183075783129,0.37573457465108967,0.052105010571890632,0.21938172723813923,0.66554358508125244,0.040996003084539372,0.25594534844449568,0.70014004201400515,-0.050572173742417362,0.25594534844449568,0.36023741111440966,0.18635220382275069,0.17149858514250879,-0.19681830757831295,0.35400521619692149,-0.19681830757831295
0.69709667557692578,0.79305158571814438,0.6472977780031548,-0.21695650458081028,0.45291081365783836,0.60192926542884606,0.58950634474656316,0.77777777777777779,0.6432675209026768,0.61237243569579447,0.62962962962962987,0.64715022892943397,0.6963106238227913,0.65561006810718558,0.61904761904761907,0.82384152568182145,0.45398994507478646,0.69709667557692578,0.50395263067896956,0.22549380840084873,0.51639777949432208,-0.086066296582387028,0.78086880944303028,-0.086066296582387042,0.57263712692488877,0.55487659953585,0.56195148694901631,0.45291081365783831,0.67936622048675743,0.5661385170722979,0.4879500364742666,0.78334945180064031,0.17407765595569782,0.85753656291904112,0.26111648393354669,0.69709667557692567,0.90582162731567673,0.64715022892943397,0.72558924384173185,0.12909944487358058,0.52704627669472981,0.75047877438645638,0.33333333333333343,0.65576325399691382,0.67372153685321523,0.51011278533618498,0.67675296818395969,0.61396012940454237,0.81649658092772615,0.72231511851461516,0.77459666924148318,0.572637126924889,0.83721835827892155,0.316862125262239,0.67936622048675754,0.14002800840280097,0.99999999999999989,-0.40269363312841461,-0.30949223029508649,0.65561006810718558,0.33333333333333331,0.6092717958449424,0.54663038780925277,0.70014004201400482,0.75793672895986686,0.68313005106397318,0.20412414523193145,0.3779644730092272,-0.14907119849998596,0.4529108136578382,0.67675296818395969,0.74535599249992979,0.70286349600551445,0.6382847385042254,0.31686212526223884,0.68313005106397318,0.78334945180064031,0.11111111111111116,0.60192926542884584,0.6963106238227913,0.45398994507478641,0.44360697536713456,0.61237243569579458,0.67675296818395969,0.48154341234307679,0.572637126924889
-0.20415737667622699,-0.44709955403552581,-0.33017274565738447,0.87367003060488035,0.022798037629377668,0.048478616556371999,-0.67825843348070081,-0.26846242208560978,-0.2158664458881728,0.20549873413169673,0.13423121104280489,-0.22337423731498204,0.035049981861639067,-0.32058357172200364,-0.1725829856264634,-0.28071639292981215,-0.284384893933677,-0.12759836042264186,0.22830583024432852,-0.060536613968600259,-0.36391267143702549,0.72782534287405098,-0.44023125701978305,0.77981286736505462,-0.44023125701978311,0.1015660335477418,0.26401000024165,0.31917252681128727,-0.18238430103502132,-0.25077841392315431,0.039298874594592977,-0.38554980047803,0.14019992744655638,-0.38595092748141868,0.1752499093081954,-0.40831475335245387,-0.18238430103502132,-0.55843559328745507,-0.089904667311238862,0.49388148266453452,-0.19101436199010402,-0.41014624718752835,0.26846242208560978,-0.16250565367638686,-0.2882598342292978,-0.18674470075662131,-0.56601161616829254,-0.38209483607276501,-0.45209721508973266,-0.46054685728553368,-0.12996881122750908,0.0,-0.38209483607276501,0.35727540918339717,-0.38756663969942035,0.56388387443460108,-0.40269363312841461,1.0000000000000007,0.93472912981908263,-0.1508628572809429,-0.20134681656420736,-0.22782488210065405,0.029349943579373584,-0.19735935605211041,-0.1695646083701752,-0.039298874594592997,0.45209721508973283,-0.38050971707388093,0.45022516889074821,-0.022798037629377644,0.0,-0.27013510133444896,-0.24973998952923496,-0.21029989116983458,0.35727540918339712,-0.45193705783781923,-0.19277490023901497,0.67115605521402466,-0.46054685728553368,-0.24534987303147357,0.2640716872241286,-0.3317557370988688,-0.04109974682633933,-0.62890179574254723,0.1696751579473019,-0.25156071829701887
-0.17651945851821257,-0.441797947205334,-0.16828025170257008,0.84604404124473798,0.12615514005935402,0.20119582530445312,-0.6098963745377145,-0.18569533817705189,-0.059725889916168187,0.28428676634208877,0.18569533817705197,-0.20601048104984193,0.096976227575285331,-0.31305531422428429,-0.079583716361593684,-0.24712724192549762,-0.25291144913893104,-0.17651945851821257,0.28074496253743852,-0.12561944702348082,-0.28767798089123048,0.71919495222807617,-0.26100665575458371,0.76714128237661472,-0.31900813481115792,0.25291144913893099,0.20870354281618952,0.18923271008903095,-0.06307757002967701,-0.189232710089031,0.21746411288782494,-0.24244056893821353,0.2909286827258562,-0.25291144913893099,0.048488113787642638,-0.31773502533278253,-0.12615514005935399,-0.51502620262460475,-0.093280527701184335,0.64727545700526867,0.0,-0.23890355966467272,0.18569533817705192,-0.19670890488583526,-0.23457552866835163,-0.025834245322211125,-0.55101405103745449,-0.34202860157100906,-0.39800147287892429,-0.40239165060890625,-0.071919495222807606,0.029000739528287078,-0.27984158310355289,0.45895059214735229,-0.18923271008903103,0.62406116099081266,-0.30949223029508649,0.93472912981908263,1.0000000000000002,-0.15652765711214209,-0.092847669088525944,-0.14546434136292807,-0.020301342944418453,-0.23402293537155472,0.093830211467340691,-0.1630980846658687,0.45485882614734213,-0.28074496253743858,0.41522739926869984,-5.0464682937507117e-18,-0.087002218584861221,-0.16609095970747995,-0.023032671985243915,-0.096976227575285401,0.45895059214735245,-0.48929425399760612,-0.1454643413629281,0.63961727594317874,-0.33532637550742189,-0.14546434136292807,0.25291144913893099,-0.24712724192549754,0.11371470653683553,-0.49301257198088044,0.33532637550742189,-0.20300517669800958
0.60540788432639836,0.5570706472769833,0.5334999249765785,-0.17417004336063921,0.25451390519031114,0.74416110064091245,0.44958609806628586,0.65561006810718558,0.48198018650302232,0.40147753427348309,0.43707337873812391,0.62342920015935743,0.39129279043561471,0.68421052631578938,0.40139391924929751,0.49857119885703388,0.73701427134018249,0.60540788432639836,0.31859654643215501,-0.042238860309551145,0.61665481259350985,-0.21764287503300347,0.52657246629434296,-1.0092936587501423e-17,0.26328623314717137,0.45354724390165069,0.49999999999999994,0.69991323927335547,0.5408420485294112,0.54084204852941131,0.60324934681778997,0.31792539222893706,0.39129279043561488,0.79370767682788879,0.41574858983784063,0.56979565583661018,0.63628476297577785,0.46757190011951799,0.69003161529258628,0.072547625011001107,0.44426165831931913,0.66272275644165568,0.43707337873812391,0.82205437957174177,0.68621036020643666,0.72967653367986007,0.6143345440100666,0.62730146844780554,0.8029550685469663,0.54120807319339059,0.39901193756050629,0.70209662172579046,0.53320624818063478,0.24928559942851691,0.34995661963667773,-0.19672236884115843,0.65561006810718558,-0.1508628572809429,-0.15652765711214209,0.99999999999999989,0.14048787173725408,0.39129279043561471,0.69627412094610119,0.51147815898701188,0.52057337670833093,0.54840849710708184,0.057353933467640415,3.0278809762504267e-17,-5.0464682937507117e-18,0.79535595371972212,0.6143345440100666,0.50262468995003462,0.62731353182159066,0.5869391856534224,-0.17806114244894064,0.46614722254101953,0.63585078445787391,0.062439054105446277,0.64268458691715136,0.4891159880445185,0.56693405487706339,0.46295897036724581,0.31544663407202245,0.43881038857861915,0.16912752287293448,0.6143345440100666
0.38023455031468684,0.35687321357316493,0.51783822240252364,0.1859627182121231,0.50952466536506802,0.36115755925730758,0.6316139407998892,0.16666666666666669,0.6432675209026768,0.30618621784789729,-0.11111111111111112,0.41602514716892186,0.5222329678670935,0.56195148694901631,0.57142857142857151,0.57035182547203023,0.60531992676638202,0.38023455031468684,0.37796447300922725,0.67648142520254617,0.77459666924148329,0.12909944487358055,0.6246950475544244,0.0,0.62469504755442429,0.6053199267663818,0.14048787173725411,0.16984155512168936,0.67936622048675732,0.50952466536506802,0.58554004376911994,0.39167472590032015,-5.0464682937507117e-18,0.45398994507478641,0.39167472590032004,0.19011727515734336,0.16984155512168933,0.69337524528153649,0.50233101496735277,0.38729833462074176,0.47434164902525677,0.6432675209026768,-0.22222222222222224,0.30265996338319096,0.25264557631995566,0.55648667491220183,0.46852128566581824,0.66977468662313711,0.45927932677184591,0.72231511851461505,0.58094750193111244,0.0,0.33488734331156866,0.38023455031468673,0.67936622048675732,0.42008402520840282,0.33333333333333331,-0.20134681656420736,-0.092847669088525944,0.14048787173725408,1.0,0.65279120983386685,-0.10932607756185052,0.42008402520840293,0.37896836447993354,-1.5139404881252134e-17,0.30618621784789729,0.3779644730092272,0.44721359549995793,0.33968311024337872,0.15617376188860607,0.67082039324993692,0.49613893835683381,0.5222329678670935,0.19011727515734336,0.43915503282683993,0.39167472590032004,0.22222222222222224,0.54173633888596129,0.52223296786709339,0.30265996338319096,0.76046910062937367,0.30618621784789729,0.46852128566581824,0.0,0.15617376188860607
